







4503.75
7463.97820682622

0.0334942028329291



   31300    531.66323    17.111994   -2877.8645     435.0124    51.766177 
   31310    544.25447    17.517252   -2878.2709   -599.50363    51.771565 
   31320    558.22625    17.966945   -2878.7215    795.71762    51.762063 
   31330    541.10158    17.415774    -2878.169    3424.4954    51.729853 
   31340     533.9589    17.185882   -2877.9397    4482.4303    51.683538 
   31350      524.866    16.893219   -2877.6465    4350.5942    51.644923 
   31360    533.28953    17.164337   -2877.9174    3429.1211    51.635166 
   31370    561.48761    18.071914   -2878.8269    1409.6953    51.658637 
   31380    538.60641    17.335465   -2878.0897    920.84643     51.69616 
   31390    496.87779    15.992397   -2876.7443    2686.5055    51.718542 
   31400     524.0567    16.867172   -2877.6206    3520.3651    51.711942 
   31410    554.08048     17.83351   -2878.5894    2264.0365    51.688589 
   31420    500.57882    16.111518   -2876.8636    796.72021     51.67512 
   31430    502.40039    16.170146    -2876.922   -3.3935718    51.692879 
   31440    567.96372    18.280353   -2879.0361    306.01597    51.742283 
   31450    560.96444    18.055076   -2878.8083    1935.3052    51.799509 
   31460    558.05777    17.961522   -2878.7148    2667.9215    51.834612 
   31470    565.59136    18.203997   -2878.9591    1997.3068    51.837451 
   31480    520.93446     16.76668   -2877.5191    1595.8241    51.819979 
   31490    521.10002    16.772008   -2877.5243    905.06279    51.802713 
   31500    568.08537    18.284268   -2879.0399    571.75915    51.802475 
   31510    535.33614    17.230209   -2877.9842    1835.8018    51.820885 
   31520    484.36685    15.589723   -2876.3411    3535.1957    51.843907 
   31530     515.3006     16.58535   -2877.3398     4764.698    51.858638 
   31540    525.94125    16.927827   -2877.6821    5779.7041    51.866798 
   31550    514.70925    16.566317   -2877.3186    6498.7749    51.875002 
   31560    548.77961    17.662898   -2878.4176    6987.9783    51.882769 
   31570    546.46877    17.588521   -2878.3425    7684.4398    51.885026 
   31580    532.12516    17.126861   -2877.8791     6976.211    51.876354 
   31590    565.25721    18.193242    -2878.948    4212.2234    51.855756 
   31600    555.41546    17.876478    -2878.631     1200.281    51.832986 
   31610    514.29005    16.552824   -2877.3046   -689.32834    51.823365 
   31620    536.95584     17.28234   -2878.0364   -430.31844    51.833502 
   31630    541.75289    17.436737   -2878.1913    1583.8712    51.857283 
   31640    506.61321    16.305739    -2877.058    1947.8553    51.881445 
   31650    519.57796     16.72302   -2877.4758   -297.38009    51.893069 
   31660    561.04528    18.057678   -2878.8126   -2123.7602    51.889136 
   31670    553.48497    17.814343   -2878.5678   -1320.6973    51.878705 
   31680    548.19024    17.643928   -2878.3971     1062.043    51.871287 
   31690    558.52233    17.976475   -2878.7311    3217.3862    51.865481 
   31700    533.28136    17.164075   -2877.9174    3489.8538    51.852462 
   31710    521.19449    16.775049   -2877.5276    1822.1745    51.828608 
   31720    547.52951    17.622662   -2878.3774    196.14606    51.799768 
   31730    532.34038    17.133788   -2877.8876    732.07414    51.776034 
   31740    509.89854     16.41148   -2877.1637    2689.1553     51.76252 
   31750    540.45162    17.394855   -2878.1491    3871.4105    51.753586 
   31760    550.67168    17.723795   -2878.4782    3509.6162    51.738126 
   31770    522.13142    16.805205   -2877.5583    2173.3784    51.709263 
   31780    514.50357    16.559697   -2877.3121    763.66835    51.669168 
   31790    548.75013    17.661949   -2878.4165   -147.32588     51.62883 
   31800    542.66189    17.465994   -2878.2204     402.1996    51.600924 
   31810    503.21861    16.196481   -2876.9483     1874.056    51.587853 
   31820    530.12855    17.062599   -2877.8158    2423.2876    51.580949 
   31830    568.35763    18.293032   -2879.0484    1485.6761    51.572181 
   31840    535.63887    17.239953   -2877.9931    702.53004    51.562766 
   31850    512.72327    16.502396   -2877.2546    676.76558    51.561619 
   31860    541.94159    17.442811   -2878.1969    163.96663    51.577045 
   31870    550.13725    17.706594   -2878.4611   -369.77981    51.608213 
   31880    519.79905    16.730136   -2877.4828    460.79589    51.642503 
   31890    522.34119    16.811957    -2877.565    685.04287    51.664101 
   31900    543.28987    17.486206   -2878.2408    -894.5533    51.667311 
   31910    524.97549    16.896744   -2877.6501    -1801.104     51.65978 
   31920    511.00623    16.447132   -2877.1993   -685.76185    51.653569 
   31930    549.31749     17.68021   -2878.4341    612.31965    51.656022 
   31940    565.92522    18.214742   -2878.9701    916.42549    51.669251 
   31950    509.13785    16.386997   -2877.1394    538.16446    51.690811 
   31960    495.97712    15.963408   -2876.7151   -825.06251    51.713559 
   31970    552.96873    17.797728   -2878.5529   -1704.7355    51.730183 
   31980    551.49252    17.750215   -2878.5041    -230.3916    51.739232 
   31990    533.71674    17.178088   -2877.9301    1997.3994    51.742985 
   32000    565.80454    18.210858   -2878.9652    3001.1391    51.742208 
   32010    565.34319    18.196009   -2878.9503    3808.8003    51.735916 
   32020    530.97343    17.089792   -2877.8424    4294.5719    51.723217 
   32030    530.90163    17.087481   -2877.8409    3965.4381    51.706681 
   32040    536.55398    17.269406   -2878.0238    3428.1242    51.695079 
   32050    510.85972    16.442417   -2877.1955    2934.4047     51.69848 
   32060    501.52875    16.142092   -2876.8951    2097.1498    51.718601 
   32070     516.9516    16.638488   -2877.3923    1199.8955    51.747232 
   32080    525.87518    16.925701   -2877.6792    1088.1731    51.773253 
   32090    539.30061    17.357809    -2878.111    1685.9023    51.790153 
   32100    560.56037    18.042071   -2878.7967    2593.9259    51.797463 
   32110    542.34625    17.455835   -2878.2095    4174.3434    51.798201 
   32120    523.03706    16.834354   -2877.5868    5282.7307     51.79621 
   32130    542.00439    17.444832   -2878.1995    4838.1262    51.793539 
   32140     523.1763    16.838835   -2877.5926    4261.1232    51.788345 
   32150    498.70925    16.051344   -2876.8033    3740.9145    51.777617 
   32160    533.38733    17.167485   -2877.9217    2463.6714    51.762934 
   32170    548.02457    17.638596   -2878.3931    1425.5769     51.75017 
   32180    523.92104    16.862805   -2877.6157    832.85626    51.743662 
   32190    521.74464    16.792756   -2877.5458   -87.718527    51.744482 
   32200    538.93031     17.34589   -2878.0994   -827.81435    51.751511 
   32210    557.87438     17.95562    -2878.709   -441.05411    51.760254 
   32220    577.84514    18.598394   -2879.3525    5.0514841    51.765157 
   32230    569.85802    18.341323   -2879.0955   -18.383037    51.763598 
   32240    534.88562    17.215709   -2877.9687   -7.1752034    51.756173 
   32250    521.40506    16.781826   -2877.5348   -438.82703    51.746473 
   32260    527.48588    16.977542   -2877.7316   -979.08946    51.740929 
   32270    513.73926    16.535097   -2877.2882    200.96559    51.743923 
   32280    509.98137    16.414146    -2877.167    2163.1883    51.752447 
   32290    528.86518    17.021936   -2877.7756    2364.2611    51.760143 
   32300    541.71467    17.435507   -2878.1893    1303.6875    51.764386 
   32310    539.17622    17.353805   -2878.1074      698.832    51.766762 
   32320    528.13373    16.998394   -2877.7517    901.83094    51.770702 
   32330    524.41805    16.878802   -2877.6319    1711.6647    51.779439 
   32340    530.81205    17.084598   -2877.8384    2827.3742    51.793919 
   32350    521.13779    16.773224   -2877.5267    3773.3408      51.8113 
   32360    511.12943    16.451097   -2877.2037    4892.9711    51.824483 
   32370     533.7114    17.177916   -2877.9318    5673.8096    51.826224 
   32380    541.28781    17.421768   -2878.1758    5826.5664    51.817518 
   32390     531.1093    17.094165   -2877.8468     5331.161     51.80882 
   32400    548.17193    17.643339   -2878.3975    4220.5347    51.809306 
   32410    548.66443    17.659191   -2878.4126    2896.4352    51.818114 
   32420    554.12578    17.834968   -2878.5881    1928.5593    51.825929 
   32430    571.44534    18.392412   -2879.1471    1397.8695    51.820821 
   32440    543.46439    17.491823   -2878.2457    890.53151    51.795761 
   32450    501.96237    16.156048    -2876.908    872.92009    51.758256 
   32460    524.32725     16.87588   -2877.6286    1467.3356    51.732021 
   32470    576.77497     18.56395   -2879.3193    1266.6565     51.74088 
   32480    556.76207    17.919819   -2878.6738    278.87187    51.787239 
   32490    513.61474    16.531089   -2877.2829    67.056161    51.846939 
   32500    528.08211    16.996732   -2877.7505    1225.2752    51.884108 
   32510    530.42445    17.072123   -2877.8263    3324.3206    51.877548 
   32520    506.72964    16.309487   -2877.0617    4578.1732    51.839038 
   32530    528.01502    16.994573   -2877.7482    3985.3792    51.804412 
   32540     544.5248    17.525953   -2878.2807    2566.9158    51.804326 
   32550    514.05226    16.545171   -2877.2978    1721.5589    51.842512 
   32560    514.35765       16.555   -2877.3072    1437.3782    51.894582 
   32570    561.96513    18.087284   -2878.8418    493.92869    51.925776 
   32580    564.15746    18.157846   -2878.9127   -421.57212    51.917467 
   32590    511.43347    16.460883    -2877.213    81.762892    51.878968 
   32600    509.22228    16.389714   -2877.1423    1094.0829    51.836215 
   32610     541.9402    17.442766   -2878.1972    2413.5457    51.810183 
   32620     539.7096    17.370973   -2878.1242     3810.132    51.803728 
   32630    539.33026    17.358763   -2878.1117    3419.7777    51.803874 
   32640    555.23219    17.870579   -2878.6246     1689.694    51.794252 
   32650    549.65719    17.691143    -2878.445    370.25441    51.771573 
   32660    526.98962     16.96157   -2877.7146    227.14629    51.752249 
   32670    519.86551    16.732275   -2877.4853    2041.5862    51.756417 
   32680    528.93535    17.024195    -2877.778    4500.0432    51.785254 
   32690    524.58729    16.884249   -2877.6375    5522.6753    51.820838 
   32700    528.18442    17.000026    -2877.753    4895.1783    51.843121 
   32710     550.4292    17.715991   -2878.4703    3568.9374    51.841237 
   32720    543.31299     17.48695   -2878.2407    2449.0142    51.818022 
   32730    526.11364    16.933376   -2877.6859    1370.5484    51.788485 
   32740    546.15749    17.578503   -2878.3319    793.58934    51.767106 
   32750    568.71246    18.304452    -2879.059    1018.1811    51.755813 
   32760    543.87061    17.504898   -2878.2589    1789.3845    51.746462 
   32770    500.57328     16.11134   -2876.8633    3023.6068    51.730251 
   32780    513.22656    16.518595   -2877.2722    3727.1103      51.7052 
   32790      530.061    17.060425   -2877.8145    3389.0703    51.678781 
   32800     522.4668       16.816    -2877.569    1983.8639    51.661875 
   32810    532.15035    17.127672   -2877.8805    540.87685    51.658621 
   32820    565.69971    18.207484   -2878.9615   -414.95389    51.663231 
   32830    570.12225    18.349827   -2879.1044   -938.21713    51.666989 
   32840      528.044    16.995506    -2877.748   -344.69094    51.666251 
   32850    518.18867    16.678305   -2877.4309    746.65583    51.662882 
   32860    540.66085    17.401589   -2878.1555    815.45408     51.66089 
   32870    539.59124    17.367163   -2878.1206   -435.15303    51.663653 
   32880    530.59844    17.077723   -2877.8304   -2527.6731     51.67143 
   32890    541.93877     17.44272   -2878.1965   -4309.9768     51.68105 
   32900    535.43406    17.233361   -2877.9871    -4194.211    51.688314 
   32910    511.87705     16.47516   -2877.2276   -1821.6041    51.689073 
   32920    518.35063    16.683517   -2877.4366    730.24721    51.681746 
   32930    532.05816    17.124705   -2877.8785    1662.8766    51.672925 
   32940    524.35796    16.876868     -2877.63    1356.0382    51.675201 
   32950    520.92739    16.766452   -2877.5193    769.33381    51.695355 
   32960    529.94752    17.056772   -2877.8105    939.93599    51.727282 
   32970     525.7773     16.92255   -2877.6755    1703.1944    51.755269 
   32980    537.05202    17.285436   -2878.0386    1664.1895     51.76461 
   32990    554.36254    17.842588   -2878.5968    835.01016    51.752901 
   33000    539.65391     17.36918   -2878.1225    165.13709    51.731531 
   33010    527.36009    16.973494    -2877.726   -36.701203    51.718455 
   33020    548.49861    17.653853   -2878.4077     454.3823    51.726386 
   33030    549.30814    17.679909   -2878.4341    2121.0757    51.752263 
