12450    199.38637   -186.61122    125766.73   -42535.495    2433.7932   -44969.288    4.5605182 
12500    202.12409   -169.62606    125834.71   -42544.417     2467.211   -45011.628    4.5375272 
12550    202.43106   -185.27906    125867.95   -42531.262    2470.9579   -45002.219    4.5623337 
12600    202.83034    -82.06974    125868.67   -42542.346    2475.8317   -45018.178    4.5948124 
12650    200.92297   -199.81535     125833.6   -42539.721    2452.5495   -44992.271    4.6185129 
12700    200.30622   -124.55035    125760.77   -42543.933    2445.0213   -44988.954     4.667102 
12750    202.83819    2.3874227     125643.4   -42537.528    2475.9275   -45013.455    4.7303537 
12800    205.36797   -0.8869749    125511.38   -42547.849    2506.8071   -45054.657    4.7262129 
12850    197.73402    171.64288    125384.11   -42552.054     2413.624   -44965.678    4.7105283 
12900    201.91681    224.04551    125294.59   -42555.495    2464.6808   -45020.176    4.7452827 
12950    203.77731    342.49193    125265.45   -42549.909    2487.3908     -45037.3    4.8032352 
13000    203.21541    118.21867    125313.25   -42533.646    2480.5321   -45014.178    4.8273329 
13050    200.83045     172.2378    125420.34   -42524.078    2451.4202   -44975.498    4.8699449 
13100     204.5926   -51.989299    125574.22   -42524.998    2497.3426   -45022.341    4.7845291 
13150    200.08689   -144.93197    125739.69   -42535.136     2442.344    -44977.48    4.8055068 
13200    202.57611   -290.27128    125875.01   -42515.883    2472.7285   -44988.611    4.8027893 
13250    204.07822   -168.32112    125969.91    -42523.87    2491.0639   -45014.934    4.7961442 
13300    200.09168   -285.91754    126013.95   -42528.409    2442.4025   -44970.811    4.8519846 
13350    198.75446   -184.71969    125980.35   -42521.758    2426.0798   -44947.838    4.8423724 
13400     200.2085   -182.37344     125877.7   -42527.797    2443.8284   -44971.626    4.8597403 
13450     201.8611     38.30404     125715.1   -42518.725    2464.0008   -44982.726    4.8761935 
13500    204.19775    108.58763    125536.17   -42526.379    2492.5229   -45018.901    4.8958943 
13550    202.31342    175.15629    125383.07   -42518.027     2469.522   -44987.549    4.8798144 
13600     201.7384    215.19178    125274.89   -42527.019    2462.5031   -44989.522    4.9133922 
13650    197.78037    424.50992    125228.08   -42541.104    2414.1896   -44955.294    4.9677294 
13700    203.78487    245.12114    125274.97   -42536.465    2487.4831   -45023.948     4.978644 
13750    201.53101    210.12119     125404.3   -42531.259    2459.9716   -44991.231    4.9718045 
13800    200.03695    108.49132    125599.47   -42525.357    2441.7344   -44967.092    4.9826894 
13850    203.16691   -140.42847     125816.4   -42526.372      2479.94   -45006.312    4.9484382 
13900    199.22414   -206.35679    126010.38   -42529.278     2431.813   -44961.091    5.0402915 
13950    197.49745   -166.68158    126145.39   -42522.988    2410.7363   -44933.724    5.0403021 
14000    196.96259   -458.39959     126213.1   -42532.577    2404.2076   -44936.784    5.0359679 
14050    198.36191    -247.1135    126190.88   -42535.915    2421.2883   -44957.203    5.1046849 
14100    202.19789   -338.07075    126090.27    -42525.26    2468.1118   -44993.372    5.0905283 
14150    199.05586   -224.09198    125900.22   -42534.075    2429.7589   -44963.834    5.1159634 
14200     199.4813    114.16658    125657.88   -42545.873     2434.952   -44980.825    5.1480366 
14250     204.2786    170.03894    125426.92   -42563.154    2493.5098   -45056.664    5.1198419 
14300    200.83146    368.64098    125245.43    -42556.21    2451.4326   -45007.642    5.0927115 
14350    205.28763    460.60478    125152.36   -42569.753    2505.8264   -45075.579    5.1042814 
14400    201.05975    437.60154    125167.51   -42566.587    2454.2192   -45020.806    5.0994609 
14450     200.3235    335.37621    125285.62   -42562.481    2445.2322   -45007.713    5.1362239 
14500    202.05164    130.85481     125491.5   -42553.097    2466.3266   -45019.423    5.0827168 
14550    199.39578    82.921622    125748.53   -42567.974    2433.9081   -45001.882    5.0863997 
14600    202.81632   -198.05378    126007.19   -42565.934    2475.6606   -45041.594    5.1276596 
14650    203.61999   -291.53742    126219.26   -42564.252    2485.4705   -45049.722    5.1911585 
14700    204.61588   -451.45152    126348.46   -42552.783    2497.6268    -45050.41    5.2413281 
14750    201.96262   -371.55052    126371.45   -42554.944      2465.24   -45020.184    5.2582513 
14800    202.40281   -194.96707    126291.68   -42552.257    2470.6131    -45022.87    5.2120363 
14850     204.5527   -303.02241     126139.6   -42560.339    2496.8556   -45057.195    5.2131342 
14900     199.5099   -111.68936    125926.39   -42559.424    2435.3011   -44994.726    5.2468206 
14950     203.3054    217.52172    125708.27   -42577.236    2481.6305   -45058.866    5.2435726 
15000    204.76218     194.7339    125529.77   -42591.682    2499.4126   -45091.095    5.2932347 
15050    201.62153    356.35607    125415.77   -42594.879    2461.0765   -45055.956    5.2447438 
15100    200.00043    372.16549    125391.39   -42605.921    2441.2887    -45047.21    5.2901823 
15150    199.04772    120.50073    125460.94   -42614.128    2429.6595   -45043.788     5.294739 
15200    201.81491    106.08705    125590.63   -42634.237     2463.437   -45097.674     5.271824 
15250    197.36705   -73.216286    125755.44   -42627.673    2409.1445   -45036.817    5.3252723 
15300    200.15367    95.978152    125921.31    -42618.33    2443.1591    -45061.49    5.3072804 
15350    200.31598   -148.98796    126085.44   -42628.808    2445.1404   -45073.948    5.2555411 
15400    200.40829   -121.81727    126218.18   -42638.083    2446.2672    -45084.35    5.3315237 
15450    197.04046   -217.91238    126299.62   -42675.586     2405.158   -45080.744    5.3533984 
15500     195.1751   -178.60029    126311.66   -42694.753    2382.3887   -45077.142    5.3567559 
15550    199.19883   -255.36516    126269.86   -42684.818     2431.504   -45116.322    5.3461023 
15600     202.2002    -188.3518    126171.23   -42670.289      2468.14   -45138.429    5.3729351 
15650    199.83552    6.9694601    126035.48   -42649.485    2439.2757   -45088.761    5.3710737 
15700    199.23413    65.884618    125892.63   -42633.524    2431.9349   -45065.459     5.425656 
15750     202.7995    180.60659    125762.06   -42630.512    2475.4553   -45105.968    5.4246025 
15800    200.22872     181.1994    125667.56   -42636.461    2444.0753   -45080.536    5.4145815 
15850     200.4562    268.88139    125634.04   -42642.028    2446.8519    -45088.88    5.4362696 
15900    198.40364    213.26766    125661.39   -42639.942    2421.7976   -45061.739    5.5053227 
15950    200.04458    144.38792    125736.78   -42637.795    2441.8276   -45079.623    5.4480742 
16000    200.58927   -37.432707    125831.62    -42633.23    2448.4764   -45081.706    5.4582274 
16050    202.28631   -79.958539    125918.52   -42634.608    2469.1911   -45103.799    5.4911875 
16100    197.75182   -217.27509    125980.36   -42642.239    2413.8413    -45056.08    5.4983123 
16150    202.28819   -90.841175    125993.23   -42624.325     2469.214   -45093.539    5.5061329 
